Date,ACN,ADBE,AMD,AKAM,APH,ADI,AAPL,AMAT,APP,ANET,ADSK,AVGO,CDNS,CDW,CSCO,CTSH,GLW,CRWD,DDOG,DELL,EPAM,FFIV,FICO,FSLR,FTNT,IT,GEN,GDDY,HPE,HPQ,IBM,INTC,INTU,JBL,KEYS,KLAC,LRCX,MCHP,MU,MSFT,MPWR,MSI,NTAP,NVDA,NXPI,ON,ORCL,PLTR,PANW,PTC,QCOM,ROP,CRM,STX,NOW,SWKS,SMCI,SNPS,TEL,TDY,TER,TXN,TRMB,TYL,VRSN,WDC,WDAY,ZBRA
2014-09-01 00:00:00,41584790396.0343,28962935021.972656,5533897118.779791,8574454465.005524,13696876871.116062,19239765610.721344,330355406701.18335,14974011290.254318,,6938682587.819953,11736299674.987793,30868202728.834763,4689552650.527954,3599248410.1893425,70388067877.67363,19469774432.476185,12373939529.437344,,,,2438967696.102043,6821276843.079605,1319449500.6831055,7057967650.474915,3872708454.7821035,5564308951.100922,5437708385.105738,,,10568530463.427437,106924588849.77937,126260844730.93549,22274960751.342773,1956044049.5534763,,6718826089.385643,8042465068.624306,10194519758.231972,37536243216.72569,292445322156.08435,1901115675.6591797,8757985330.685196,6486531467.80426,10733601084.381342,15399680226.0388,3656227316.8676834,92233869958.70103,,11066840012.75577,4420350960.38916,58970990242.004395,14728893382.171875,54198435241.69922,7281935911.806248,12197966566.680908,6994856373.483032,1748352019.9956264,7374222459.814991,13304277763.286255,4407987797.144638,2851013072.064438,32129441775.976513,7258057336.5,3824344070.0122833,5119907960.402847,20955073052.308525,17902500000.0,3608480428.5368347
2014-10-01 00:00:00,41482523686.511444,29352233149.71924,4543962251.816783,8646147229.005524,13908584500.477552,19432342938.35811,354127860961.36096,15306609138.852856,,6382519512.890625,12256020195.007324,30713891438.938934,4891195707.893372,3574906500.5802727,68952073729.21326,21244096094.499523,13071333472.87881,,,,2658970529.1454124,7064853159.446335,1492361182.343048,6316886807.546928,3992246061.1607294,6112635945.111809,5740702249.678251,,,10736400019.169865,92600739306.71576,123323714825.58359,22366450023.3078,2031687349.024561,5413471843.5,6750384382.645035,8403700283.918667,9305223010.204212,36254367513.69203,296167122717.0051,1913636756.1035156,8976687896.448235,6462375681.51622,11367731628.477573,15451441118.917904,3390394378.0788803,94089118858.62015,,11924209689.085257,4570091840.38916,61920709949.49341,15938094039.988281,60284340301.51367,7988893037.313015,14096765733.329773,7017752621.326904,1899297551.3092918,7611980534.511005,14709542800.880276,4859054918.956894,2713362923.817238,33456652891.302887,6391849983.224808,4841861695.98526,5550901478.746582,21181159825.438545,20719160728.45459,3749829886.25
2014-11-01 00:00:00,44745993250.57919,30842448127.746582,4527733830.403426,9264139051.595581,14747274969.43203,21398293651.28476,389966906893.78735,16664735507.574152,,5959898744.284616,13206000000.0,33260025470.420982,5141886528.682709,4066398543.106642,77884550438.8538,23479409610.891434,13448821285.628157,,,,2842213198.280609,7421600032.55188,1719449023.2957764,5233685286.976536,4223658438.2036047,6473896010.8400345,6034444357.327112,,,11687956483.091301,91344667992.38594,135072279815.35771,23928225562.820435,2012290518.280735,6049340095.915913,5922257353.487396,8919622942.583656,9745554259.806704,39387860009.202805,301592139849.30426,2084258034.9884033,9146479676.237358,6451339498.08918,12199659228.20568,17510583111.208076,3693035038.552162,102501145075.4141,,13875854126.5,4680300908.722168,57496128330.23071,15911936077.703125,56402931304.93164,8405946705.79697,13272915050.010681,8129939077.686401,1977741609.8295097,8059634808.098007,15448267944.656555,5012849492.890808,2927187766.4395065,36922377667.47583,6694070386.378389,4697367409.01474,5582482964.85656,22328006146.63687,18889850662.231445,3719322873.2335434
2014-12-01 00:00:00,46290539926.06265,30432218722.53418,4332992773.443148,9027552711.606628,14796773124.405748,21742914304.398544,363501354134.75037,17344732409.226425,,4772946152.497074,12792780292.510986,35820413390.3142,5169135112.895966,4085272672.267971,78391752014.01373,22901011877.456665,14741703033.854895,,,,2659527404.75,7495132340.02594,1731905205.1664429,4783245070.953072,4698743290.971416,6377711227.611809,5970371594.325508,,,12008135296.122768,90988738833.77202,132454016937.71028,23499975960.731506,2125080968.7662964,5803585607.399548,7506493420.439224,8563443517.03577,9816517120.98856,38357976526.573906,294861163610.87415,2153979348.312378,9335754675.075798,6284558954.9109535,11713796478.748322,17193268256.604843,4142906585.763359,108688425549.56093,,13827345008.540897,4390402784.38916,58966651916.50391,15763719119.15039,55875359069.82422,8527772385.369312,14080163833.351135,8780144275.680908,2072825248.4305992,8074495042.053986,15289297180.179073,4817324184.355362,2918340065.8118896,36277837896.50461,6315699946.087212,4734572592.019653,5294534540.119125,23934449606.6494,17709370132.44629,3935923325.110504
2015-01-01 00:00:00,43553870477.89188,29356416850.28076,4170708172.3934956,8339302286.601105,14804062024.9288,20545169164.974594,385828967263.4125,15897014764.754446,,4958333844.140183,11504129642.486572,36768110070.33022,4902095037.631989,3979567749.8060417,74305924265.71942,23540293288.66099,15281734822.138916,,,,2725249774.3673477,6412253273.183365,1709625200.367859,4538720557.590614,4582270891.955364,6378468747.350922,5763294814.547806,,,10855123955.375717,86945188293.54163,120591949368.41437,22131118965.797424,2006317842.2945023,5738280049.21727,6561776574.271278,8268089306.973696,9814335912.922815,32069068370.806274,256456206003.4325,2062677184.7991943,8732556602.952217,5731154094.4420395,11217200696.349144,17854890184.680595,4093829753.526718,101244342514.35129,,14258286565.133078,4002274222.361084,49550069454.193115,15561064698.847656,53180983062.74414,7237705088.773914,15128135416.648865,10028759257.449097,2173257525.894537,7985335764.04298,16048323826.695835,4456282892.847702,2677215723.4581146,36264267287.44128,5673183213.431202,4589212884.01474,5060460750.581543,21096748988.20697,17242819801.330566,4243536255.909874
2015-02-01 00:00:00,46663734166.80954,33111259361.26709,5047043702.546922,9966728357.584534,15562037817.659876,23080301793.03804,423041919998.6267,17435220175.135056,,5436728241.769711,13683119544.98291,45609898382.738655,5002916566.314697,4371019133.444996,83725704161.16336,27175931393.752735,15686758254.8843,,,,3435385364.1173477,6785659878.183365,2039569619.284729,6408047147.25,5150840367.364334,6294401968.675461,5854036271.992996,,,10467549867.088371,91839430985.78128,121358411627.17093,24957522946.472168,2138709307.1246471,6451483744.799095,6934326488.52459,8919240511.294556,11157009984.656532,33602944857.98092,278356576226.7408,2290270695.098877,9506329444.356987,5884493307.891266,12888094188.09414,19106136196.857452,5214418398.0,106196450624.92735,,16044097055.910128,4152015102.361084,57522825084.68628,16923183523.378906,65362209899.90234,7837855549.207619,15825399383.30841,10596310801.263062,2387790226.354101,8620595885.587002,17435839279.943935,4727767339.195404,2857669251.7691345,40143002608.65451,6220511945.775192,5164162378.52211,5946598104.907196,23212285870.593246,18553500000.0,4629451153.717087
2015-03-01 00:00:00,48560766251.78467,30951285021.972656,4349221194.856504,10187542201.977905,16242842085.01286,25006523591.398193,411387658879.68066,15767446105.858679,,5540419611.729406,12490319869.995117,45381147117.63013,5024715745.52536,4333524853.311653,78108039738.03082,27132434003.2302,14651923482.252075,,,,3413663603.602043,6602977860.05188,2125829827.90094,6412337151.478157,5356199395.285624,6350446295.186348,5469817596.587401,2768980340.0,,9361910257.591787,91661274519.42343,114950275025.84412,24786245653.038025,2284445250.277359,6384459912.581825,6271343626.719856,7597471989.253378,10716713733.201391,29724411592.420235,259943593469.05,2286796047.7752686,9328627691.17643,5398812524.249142,12275000881.969929,22585293371.987877,4952674902.709923,104572739449.8963,,16479550758.328333,4332901884.333008,55008041030.88379,17370568423.34375,62941027648.92578,6732360786.425871,16348346566.680908,11887921219.904297,1973581714.8092918,8603878476.674004,17382691972.425392,5004409548.941574,2796539380.387825,39043849168.10333,5996821325.15601,5214345906.490173,6220613845.951721,19747151107.74669,18316970794.677734,4612672160.786835
2015-04-01 00:00:00,48021697915.77237,31838714978.027344,3667626721.663357,10578984080.808838,15294700507.7409,24546082924.52031,413768063232.708,13831463453.972214,,5028247232.672758,12104790390.014648,41894853177.77695,5081938396.053314,4459203060.543594,82422386048.74612,25458130069.94339,13521379024.938313,,,,3604146930.397957,7009703490.553665,2120098486.2095337,6399467138.793686,5783775908.930302,6284556523.3400345,5834938371.527691,3470916813.938713,,9953712371.678654,97823435774.65329,119655637018.83772,25647741446.45691,2200414324.8673687,5750309934.200905,6326213353.005295,8193464094.499111,10444959295.169874,30820043159.946842,310960440630.3933,2259979385.1013184,8404102679.7254715,5519091160.891056,13019832154.214382,21631117569.39186,4711380575.053436,105711766727.48074,,16664562938.512693,4592852289.638916,54259292972.5647,16983773771.361328,68602998840.33203,7598004641.722351,15534872466.659546,11157397402.253906,1709724362.6568327,8707897988.640987,16152166841.685143,4921885692.296936,2707524430.51532,37009395339.852005,6051554107.612404,5275777597.475433,5899226410.230492,21322123085.9905,19792569801.330566,4681821597.180252
2015-05-01 00:00:00,50311185299.7626,33107072467.041016,3700083564.4900694,10936013739.224304,15758758955.227083,26975283665.926453,430728868834.99146,14069097163.771759,,5491716461.780531,11533950325.012207,53074725045.842285,5392577349.472046,4317232752.415524,83794673682.74136,28145723666.253906,13514917067.002972,,,,4005164930.1581726,7220534937.55188,2102363302.0511475,5331280633.021843,6139323520.703605,6625367600.8400345,5764722634.575828,3728432070.061287,,10083530686.582424,96886820865.41304,126676908947.21115,26692809248.428345,2400719659.866865,5647196447.03273,6418741246.08448,8916546655.673218,10767120329.601315,30600914277.320652,299580843166.5832,2380761151.473999,8298612640.885384,5108715405.162998,12978776416.659355,25261058399.434433,5422995227.526718,105766206530.72105,,19120475498.03628,4943844948.916748,55599827320.09888,17695391857.708984,68537056396.484375,7265972065.05389,15898030716.659546,13226806462.163818,1988438462.4978132,9267001182.598007,16746796515.618671,4751211588.195404,3137762495.2411575,38411881198.27051,5577995667.009207,5255444824.027023,5869502448.994331,21239233058.7185,17125639602.661133,5574662324.606583
2015-06-01 00:00:00,50698847807.81094,33910786894.226074,3894825008.3664346,10011177521.20221,16012890081.482727,25632243674.184723,416425892707.78656,13499948990.937433,,6421010847.374117,10667040390.014648,47647884670.0612,5357153358.421326,3996477297.6781654,78505683299.79527,26567087163.726574,12818665199.060062,,,,3967291015.040825,6913766821.842575,2176194249.400879,5038494594.8859215,6333954870.932061,6496616402.649078,5441730479.532679,3902877863.169752,,9060085394.21403,93597876813.19167,112634265280.0578,25826540212.669373,2087368542.992836,5360196498.091139,6099355122.966919,8818977971.080828,10471087470.881432,20641648719.98171,284089928667.89777,2211143042.4957275,8065124157.482002,4827277117.357395,11848676280.498505,22099206461.49868,4780905794.867683,98008230071.47455,,19708225418.58526,4913896772.916748,49974398025.512695,17442539765.902344,65597725891.11328,6202979724.08485,15420736383.361816,12607495741.328247,1757860412.192895,9408170570.879982,15681070758.021221,4947205524.144638,2869943346.6626434,35382614676.79213,5582754703.912788,5597213189.039307,5732959226.934654,17107446084.83194,16576629867.55371,5646354173.717087
2015-07-01 00:00:00,54014858283.710815,34321013105.773926,3132088234.648461,10999103721.606628,15616137527.724186,23292233126.15068,402714507749.93896,12193501481.134703,,6635463766.708094,10773540390.014648,44982317465.20791,5714115112.895966,4188840028.2960033,81250213327.03693,27441200826.972393,12136482590.227455,,,,4127697959.9846954,7705963348.73703,2174036938.3986816,4751070857.476536,7316308340.314419,6707919340.03727,5355836914.5232315,3937490117.419752,,9263578014.065794,93212318872.53506,107191395119.86206,27108000501.708984,1985401861.107914,5248490001.799095,5756464167.225952,8363379639.122057,9457758318.001444,20280092058.263855,300498221522.98193,2263158434.3719482,8511245131.4546585,4764565126.318005,11754409602.046013,21826897232.00081,4343303748.236641,97132723631.30908,,20963820689.45333,4354464607.61084,51735144886.016846,16917628445.763672,69055211914.0625,6607805817.125053,16705279500.0,11586536434.001953,1584926945.307105,9443462563.662998,14856777445.95662,4860930501.804596,2865479598.1069183,34331646782.452526,5497086139.078005,6036752676.945953,6589373689.000671,18889355445.794792,18299610397.338867,5472463462.479622
2015-08-01 00:00:00,49383962402.13776,32889401872.253418,2937346984.2301393,10224821651.617676,14494966068.30715,22305920127.998337,374361750854.8546,11301464144.217442,,5875060187.230289,9957750000.0,45280667337.42741,5455249924.736023,4634189533.3685875,74558782351.00624,27371620279.414032,11181413376.736427,,,,3932758778.4846954,6974661120.07782,2051299311.1090698,5130727640.204693,6458090471.046607,6476167992.239113,4825907178.939995,3472301335.7971783,,8516909212.793988,85098900838.39137,105673287910.87553,22030202327.49939,1897162348.964943,5506274375.299095,5437444749.838448,7917304207.046127,9382696556.150501,17979275186.567833,280035974363.3719,2104724272.2473145,9170527368.121101,4916465516.294838,13245066214.621067,19049872433.289757,3909791535.1323166,90538117937.37245,,18525958004.262695,3967534228.527588,45460078102.11182,16417172275.173828,65343361938.47656,6712275992.464794,14725548050.010681,10578907886.338257,1625337435.038249,8717185280.575996,14459262051.726707,4590853010.890808,2683969297.3503036,33086292831.8902,4497615766.921995,5971859961.945953,6403600534.739456,17989445247.67955,15246420463.562012,4214045975.229622
2015-09-01 00:00:00,51474139704.917725,34417292510.98633,2791291191.5099306,9902204213.617676,14107396830.59099,22704993978.328064,367852209974.4988,10379063141.492952,,4806724433.584254,9401819869.995117,44935592633.52833,5635093283.157349,4771988699.698505,75624737334.60793,27228120064.816135,11204328410.881351,,,,4150533471.709175,6652382461.31485,2025649103.0529785,4584837080.25,6510196438.5215435,6356505297.46273,4618708820.081338,3490299591.816139,,7773273849.631536,84111194225.12022,112524609938.0224,22800936321.71631,2202203886.1267033,5300046745.383183,5478980955.311699,7107840279.099941,9512948337.658335,16412521445.543247,286675703312.4968,2240837492.8894043,9674185358.892189,4553420922.864635,14584730415.284634,19594477427.913513,3844355368.788803,88170285556.46437,,19403634273.352566,3802220397.541626,43533935668.94531,15871242630.035156,65409311645.50781,5912604257.140251,14412193916.70227,10227285885.781494,1619989079.546996,8577873775.825996,14692903481.38358,4234031512.49234,2679506762.4293137,34248194299.47505,3907452525.215601,6459420745.480347,6554076084.166534,17436328103.810577,14942620132.44629,3892196464.217087
2015-10-01 00:00:00,56157434559.79477,37113077532.958984,3440428434.9602785,8720707769.20221,15050411725.91359,24198270070.949387,398534364175.3769,11848665022.405338,,5067524275.829008,11755469707.489014,44398583580.085106,6054727612.895966,5219290787.090721,83115195336.07008,29619973511.24121,12172928523.143946,,,,4308155826.163261,6330677958.68515,2214836853.811035,6120623409.840614,5265780345.391157,6866964393.973618,4886768668.390299,3804578923.7830696,8586242230.448552,8234554333.308234,81273994932.25621,126412837832.6678,25030931755.02777,2262255465.0105953,5685005031.59819,7354985180.541649,8367906278.657198,10746711262.909708,18143613284.801247,340953521032.9623,2742758419.5098877,9948090590.476097,5230280568.535057,16785748082.220554,17632104838.830376,4498713912.0,94809929693.29349,,18162702508.147434,4245453265.249756,48144172100.06714,18874332695.751953,73209825561.52344,5023072718.994766,16943926666.648865,9380780948.58783,1676445060.8092918,9283718591.511005,15809163760.79348,4183860833.941574,2914119347.61187,39227730400.69897,5413796865.75,7370081978.004913,7486658330.522278,14772836723.918518,17136490264.892578,3909992189.4835434
2015-11-01 00:00:00,56771389663.25226,38285155616.760254,3829910935.7969217,8260440355.595581,15280802693.580652,24806036137.408203,394532264067.57355,13261743958.596552,,5775296161.994148,13519110260.009766,47038052433.17135,6076526792.106628,5041771531.771488,79138789878.92477,28084830673.07112,12258004161.498762,,,,4385017832.540825,5917058510.0,2283892965.0181274,6060564577.998379,5520180498.808928,7066149904.627304,4644803391.087084,4301610915.938713,8667906935.056295,8434025842.57778,80891080768.74518,129810275185.38884,25827910073.661804,2519195869.6621456,5294890939.908861,7283757867.012596,8543806031.124687,10744485792.481138,17453372933.347363,352029433453.7461,3002446607.1624756,10205432289.477043,4743736643.106239,18767850188.672543,21032499284.80385,4482354967.92112,95505347611.35355,,21134166781.917053,4317329161.833496,39531369396.20972,19627232086.04492,75075149108.88672,4743279292.043695,18056228633.30841,10082756081.52246,1459535297.72186,9302293883.955978,16459292023.946548,4337655050.144638,3102224236.1103745,40459139189.22612,5449492138.921995,7719637482.019653,8307775544.079666,13797856312.424858,18165069801.330566,4077780955.032913
2015-12-01 00:00:00,55331196193.65527,39323285021.97266,4657561201.7102785,7546380491.792267,14498028338.015717,22266264403.213043,352546416050.73926,13265869332.797955,,6114649790.891344,12978090065.002441,52338620921.66258,5670516754.47464,4921585852.862034,78877411452.60995,26101767368.3727,12040477991.915745,,,,4378891138.556129,5570077550.605545,2258713043.4351807,7077272260.3843,4776902607.567939,6869236375.372696,5019266079.41927,4438675675.150791,8866227863.555168,7963226977.434237,80595702635.07816,129521569047.78995,24874186899.94812,2300377480.641863,4868687521.058409,7658879242.405853,8677095962.824488,10438579338.779367,15514108441.50108,361770691225.5844,2799441629.837036,9731977228.601593,4104739109.7843704,19575579123.675823,18959857336.11561,4007945199.6055984,89525511497.31671,,19870674287.581795,4148421467.472412,40903531536.102295,19251912125.867188,73859858703.61328,4915006412.985849,17962844133.361816,9363324810.276672,1456563863.172677,8471997088.901993,15928731958.434082,4159009629.50766,3094808321.0615005,38154958668.08154,5104437226.40601,7541399036.05896,8114570865.021149,13276095576.140213,17290560066.223145,3541364844.7335434
2016-01-01 00:00:00,55881851444.84784,37309816850.28076,3570256193.183217,6541247634.207733,13795720649.758623,21820382872.81163,326019892603.7216,12541112500.929173,,4715601705.448156,9972659934.997559,48362069781.63517,5329904254.47464,4501307444.778671,69090359618.11023,27532529138.250698,12257835055.899189,,,,4171698569.0867386,5387395532.47406,2292049541.8200684,7363624110.412628,4312545067.108843,6656418976.324539,4742011152.357245,4221310496.641535,8055379811.170827,6597050422.969832,73081952955.74309,116625810466.87982,24619003493.614197,1966531587.6738262,4021436161.0420437,7398243395.936317,7873885628.284979,10050557967.178291,12084787030.296621,359227562921.2946,2757931843.9178467,9549565463.143684,3393025593.1666603,17395892561.55491,16828697303.292809,3500817543.1323166,88986360609.35289,,16864239915.388847,3547062038.555664,37098741867.06543,17819606874.345703,64118643920.89844,3894733407.1670685,12909756800.010681,8399325850.472351,1769745867.0180311,7968618355.129982,14092036035.190552,3809690462.5,2909148906.5542374,36846228967.44939,4590424021.837212,6794699772.980347,7022225088.543732,10696305627.286205,13673169635.772705,3071047197.9835434
2016-02-01 00:00:00,53086173419.246155,35643790638.73291,3472885664.7030783,7738517121.191162,14769799535.026031,21467910269.83737,323842978629.4746,13407979737.055923,,5384097147.777164,11020620357.513428,48456104912.76478,5872159292.106628,4633598584.117069,76623781250.70297,24779710881.606804,12053648622.23605,,,,3808554484.4438705,5524694233.71109,2386781866.02063,7707888971.934471,4352390935.901718,6240629623.563652,4615332504.395988,4340376735.764109,7768524978.417778,7262872705.650429,76736342342.91687,111249423111.07741,24988127853.240967,2059376846.0686169,4483729562.633183,7481070164.277344,8039500023.519659,9978786031.178278,11646536758.313442,331775314045.37915,2603220061.477661,10510669176.068527,3870693283.715378,18625303727.50759,16032048882.492409,3431291933.290077,90509870356.68593,,16334023404.451025,3702792462.361084,41558112411.49902,17061769819.734375,63826605834.96094,4204434065.1865635,11411470158.313751,8098307400.005859,1929605418.6076498,8312253116.75,14032863991.002869,3993962273.949234,2856745068.91835,37187762320.3621,5535161157.646803,5205260965.997543,7847986648.773926,9704256314.328838,13117650165.557861,3141213366.7131653
2016-03-01 00:00:00,61102582342.663605,39264681277.46582,4625104358.883566,7967933747.202209,16091759245.353249,24177054417.705444,367019906302.5475,15130729925.6623,,4956762726.454727,12420030292.510986,55881687220.85579,6425314179.210663,4871873621.959991,83326168028.07321,27267252252.70046,13859715215.178013,,,,4158888093.0459137,6080782856.842575,2544349627.394104,7343246794.887543,4694145662.619614,6766993167.686348,4426297884.0303755,4476056973.117722,10379498452.41721,8370305814.258389,89601040109.4608,122696687704.68869,26893776789.894104,1911166246.5809746,4767292307.925226,8106726401.455231,9059521238.854551,10902659919.43087,11471237077.706982,362726292498.6965,2805094714.2333984,10826750340.016434,4252464284.57246,21238438803.851604,18244220194.593887,3922060645.6844788,100673159576.75815,,18404121029.75808,3972326046.361084,42237245574.95117,18569519363.609375,69554504943.84766,4710909241.564087,12696012483.329773,9535533606.470215,2025283429.1300545,8997665465.033016,15354017167.09557,4132752185.101532,3242986750.6357574,40273884595.73371,5901633324.84399,5563901410.504913,8224177303.969162,10531335015.016468,16674279205.322266,3508315419.0
2016-04-01 00:00:00,59789461706.02359,39440492510.98633,5761095018.566783,7311228313.387848,15577279304.536354,23004760555.53,315666141354.4464,14623518586.418242,,5233273445.893991,12741659934.997559,52891428597.711296,6319043245.52536,4519692365.951328,80457859312.0566,25384201087.490627,12386828317.091692,,,,4061975590.3673477,6017591057.5,2559724771.918762,5988708848.204693,4982261635.489228,6601889111.473618,4980542848.465967,4204696762.481039,9787962716.789991,8429833582.974992,86341227354.33536,114845664646.17294,26087041402.35901,1721736439.2984772,4482010960.808409,7787179028.283768,8413465510.546017,10990874808.54188,11778012589.235315,327524120416.9232,2760382494.277954,10816075752.752853,3683702582.098915,21178830998.539925,19191650346.824722,3872983813.447838,98089280781.33273,,17019919920.131924,4367641878.166504,41725166755.67627,17890824512.90625,71410437194.82422,2976966170.507509,14833458816.627502,8179261303.060547,1599189462.760109,8826777025.988995,14748982564.407536,4358285746.00766,2840430177.174301,40007355475.433464,5699359958.90601,6333961760.52948,8025399693.963684,9206521237.018581,16270660728.45459,3180872716.385189
2016-05-01 00:00:00,63604471271.44263,41638142510.98633,7416395937.309582,7825982380.786743,16383624986.329512,23895213706.915375,336275054760.0365,17445348994.44502,,5757229057.761539,12411510097.503662,56015921469.82366,6735952612.895966,4996310435.798092,85801274315.83466,26719299152.774437,13859715215.178013,,,,4261370626.571434,6330677958.68515,2672946789.7283936,5324846035.796928,5242792203.632146,7696271695.914574,5192926819.429686,4503746354.004852,10851361128.441202,9192436179.781528,90955862185.71986,119814190386.3782,27657916732.74994,1892323075.3613586,5263956762.642496,8120089057.791176,9119360310.764694,11689819721.203121,13936402752.306705,348080762301.8585,3021738856.109619,9964483161.87938,4005285148.935665,27848993027.92549,21264298065.9581,3995676089.0534363,99294721138.89893,,14717430646.923975,4281391442.028076,45359209976.19629,17411033625.13867,78862340087.89062,3084996121.191125,14864585400.032043,8171915909.537659,1559373203.2644825,9597633593.794022,14877923200.851486,4601168179.956894,2975617860.543968,42775575915.94948,6087249380.784399,6631602564.445953,7938086404.105545,10483765570.214813,16457279205.322266,2700386000.6434174
2016-06-01 00:00:00,60567805281.48532,40097694383.239746,8341416344.786991,8019552624.797791,15995797260.447838,23303577542.237335,323889598278.0838,17198979823.76744,,5057311861.043509,11531819869.995117,56393336512.642365,6621506792.106628,4717107412.695408,84737988536.41342,24892786956.605053,13680039290.229675,,,,3581868081.8112183,6539785622.42218,2711353335.2351685,5199366071.3859215,4841268673.7249365,7377424068.302765,6144167422.203651,4318224914.169752,10733862455.53683,8622201516.48978,90662871979.79723,125478068007.55504,28941489245.33844,1840374447.276394,4999298309.633183,8217020433.650742,9257013326.479769,11567888234.549187,15075857099.050869,338412491019.35254,3021296920.578003,9489779893.72924,3857812405.9978523,28094616368.055344,17629856288.70865,3607150484.6310425,101097824841.74706,,13835242232.008078,4501810035.666992,44668946990.9668,17358119991.95117,74811372070.3125,3439427030.9854984,13779261916.648865,7777023295.876282,1476769108.038249,10045288575.955978,14250601017.59116,4644305869.99234,2966716153.170639,44222609301.43634,5796927250.724808,7212176635.554047,8030973337.561661,10645954787.141464,16203389602.661133,2547341987.5164566
2016-07-01 00:00:00,60311175691.32898,40964196255.493164,11132707923.213009,7245270554.808838,16645690069.160887,26261784638.882324,353059968136.17706,18863626813.814907,,5598549467.791023,12662850162.506104,58966611478.882675,6553384292.106628,5052531107.779884,90172571189.19113,25001505281.295673,14842305343.830334,,,,3912150769.178566,7090129616.21109,3038366155.2960815,5006320381.409386,5316353891.876865,7592513448.75,6137933410.777315,4142394599.2028217,12386644236.815035,9714492393.783142,95943305129.26863,133358689388.4307,28780726273.155212,2027699859.3043766,5025076681.425226,8492975035.240936,9921639220.670843,12680013039.970003,15053943568.508034,374852938155.1836,3226069457.336426,10041352138.393433,4133930587.8548584,34124720450.282097,18923845911.497154,4102009030.552162,101369523612.05391,,14765939764.883078,4759364075.083252,52181877162.93335,17337760131.664062,77062966247.5586,4522365650.095194,15547323100.021362,8113764264.09137,1280658961.7377043,10060148101.337002,15041603291.765575,4923292290.0,2975756518.312454,49234280660.411545,6291902946.009207,7052540451.034393,8044905664.929062,10824975565.026524,18084779205.322266,2695301369.1681023
2016-08-01 00:00:00,61482012416.07999,42826964978.02734,12009043453.366434,7871865705.988953,17425956390.90367,25739267777.57692,359463305664.02435,21410827338.54094,,6259189621.352804,14356200325.012207,64223278891.78716,6932145745.52536,5254961723.805885,93706288378.9956,24979759380.658375,15156248664.033194,,,3906586351.494913,3799086111.897957,7050491366.946335,3069556147.547119,4056106128.0906143,5538571012.216137,6891957345.0,7249549742.778552,4482979318.339504,12657714003.62841,9964113240.282806,94903938257.74173,137298968321.01193,28976084616.737366,2111398425.979002,5229585709.516365,7769430973.285637,10313996285.383415,14108908135.773037,18066920745.002945,380011444015.82965,3403521097.4121094,11142747612.233047,5467388701.348812,36658682719.94591,19808262802.831688,4416919191.605598,102188621890.13237,,15023150151.370384,5111554460.333008,52590449462.890625,18102029122.13672,74820785156.25,4763804411.955906,15080405350.021362,9200187204.218811,1285413228.6792374,11013038992.22799,15862554537.558147,5023633647.101532,3173135396.639282,49349164380.27656,6520353057.421995,7092773617.475433,6915405115.069199,10633581696.997467,18399430198.669434,3557126717.409874
2016-09-01 00:00:00,65315270544.9332,45434844383.239746,11213849643.363705,7597999369.387848,18155883888.95427,26692594704.338837,385084609704.5326,21707728164.629883,,6683381807.304328,15406290390.014648,62803537562.85591,6956669887.104034,5394996198.176022,94540806771.87735,20748337254.88484,15892137414.032347,,,4179382623.9717865,3860352626.8112183,7160215233.73703,2989182394.579773,4235209918.0016212,5659641039.58399,6698830836.622696,7565731119.934025,4780644388.004852,13406100658.934631,10768453913.079422,95705500217.79584,145509181811.4527,28601710541.381836,2182619785.1941586,5446124622.591139,7878886103.331566,10467621820.489025,14245458554.446651,19480288335.963905,383311488150.04895,3571213617.0959473,11039987867.920486,5661806534.34288,41025126062.75082,22956611899.146805,5038559456.6310425,97379181733.75322,,17974307832.379616,5308014878.750244,57603051177.978516,18603646226.771484,67199279663.08594,5442934887.133831,16425129166.648865,9397280198.357117,1388816657.3207626,11024183459.120018,16159155310.786858,5060675603.449234,3251484317.642296,49803341071.38934,6796397168.990793,7407719541.465607,7267444739.975235,13322168402.714241,19896730529.785156,3539330992.1434174
2016-10-01 00:00:00,62144926849.17627,45003686894.226074,11733159902.423286,9960992805.191162,18479485456.233456,26547637651.01123,386753717670.24994,20937331626.609932,,6657458814.984375,15395639739.990234,62175037911.28539,6970294179.210663,5298258005.68531,91441106705.8896,22331312876.893345,15260483068.190748,,,4292173110.9929895,3585210185.3061295,7939773751.39267,2895823753.7261963,4342457569.001621,4913297940.980429,6516307871.138191,7544631569.672134,4955090445.183861,13241102709.925928,10136656412.248371,92596659930.15244,134408096002.22989,28271514483.032227,2134605665.0567265,5636884836.084087,8489215548.00293,10740586362.23402,13880954908.50771,18800997791.745758,398750484132.04144,3505178692.840576,10560554885.64701,5364647415.318672,42605778488.993645,22504284016.19091,4772726517.842239,95247144605.29385,,17353841949.77705,5682965713.249756,57788047420.50171,17669739648.86914,70807491271.97266,4929604193.157337,18242996049.957275,9496017506.928406,1408427671.950817,11016754050.716984,15780152596.641876,5048953478.949234,3519085922.194542,50278801388.31906,6577465585.275192,6939194059.950867,7804329647.519348,13429416234.901932,18809560066.223145,3347644555.639496
